-3.000,-33.150,-21.750,0.153,-0.230,9.739
-3.450,-32.700,-21.750,0.153,-0.537,9.663
-4.050,-32.850,-21.450,0.307,-0.383,9.586
-3.600,-32.700,-21.150,0.537,-0.460,9.586
-4.050,-33.150,-22.800,0.307,-0.230,9.586
-3.900,-32.850,-22.500,0.537,-0.307,9.663
-3.300,-33.300,-22.650,0.460,-0.307,9.739
-3.600,-32.400,-21.750,0.460,-0.307,9.663
-4.500,-32.400,-21.900,0.614,-0.230,9.509
-3.750,-33.150,-20.850,0.690,-0.307,9.586
-3.600,-32.550,-21.750,0.537,-0.383,9.356
-3.900,-32.850,-21.450,0.460,-0.307,9.586
-4.350,-32.850,-21.900,0.767,-0.383,9.893
-4.350,-32.850,-21.750,0.690,-0.614,9.663
-3.300,-33.300,-21.450,0.307,-0.077,9.816
-2.850,-33.150,-22.200,0.614,-0.307,9.739
-4.350,-33.150,-21.750,0.614,-0.537,9.356
-3.300,-33.000,-21.750,0.537,-0.230,9.433
-4.350,-33.300,-21.900,0.383,-0.153,9.586
-2.850,-33.600,-22.050,0.383,-0.307,9.586
-4.200,-33.600,-21.300,0.460,-0.383,9.739
-3.450,-34.050,-22.200,0.614,-0.230,9.586
-3.900,-34.050,-21.300,0.230,-0.153,9.586
-3.450,-35.550,-19.800,0.383,0.000,9.663
-3.000,-36.750,-19.200,0.614,0.383,9.279
-3.750,-38.700,-18.600,0.537,0.997,9.586
-3.000,-39.000,-17.400,0.383,1.304,10.046
-3.900,-40.200,-16.350,0.537,1.764,9.663
-3.450,-42.000,-15.450,0.307,2.301,9.356
-3.600,-43.800,-14.400,0.460,2.071,9.126
-3.450,-43.350,-12.000,0.537,2.684,9.126
-3.000,-45.300,-11.700,0.383,3.451,9.049
-3.450,-46.200,-9.900,0.307,4.218,9.049
-3.600,-46.200,-8.550,0.460,3.911,8.819
-2.850,-46.650,-9.600,0.307,3.834,8.819
-3.300,-47.100,-8.100,0.460,3.834,8.666
-3.000,-48.300,-7.650,0.460,4.371,8.589
-3.300,-48.150,-6.750,0.460,4.601,8.436
-3.300,-48.750,-6.300,0.383,4.755,8.436
-3.450,-49.050,-4.500,0.537,4.908,8.359
-3.300,-50.250,-4.800,0.383,5.061,8.436
-3.750,-49.350,-4.950,0.537,4.908,8.589
-3.150,-49.200,-5.100,0.614,4.678,8.359
-3.600,-49.050,-4.650,0.460,4.985,8.436
-3.750,-49.800,-4.350,0.383,4.908,8.206
-3.900,-49.350,-4.500,0.460,4.755,8.282
-3.150,-49.350,-5.100,0.460,4.755,8.282
-3.600,-49.650,-5.100,0.537,4.908,8.359
-4.500,-48.000,-5.550,0.383,4.908,8.129
-2.850,-48.450,-6.450,0.614,4.755,8.589
-4.200,-48.600,-6.150,0.460,4.678,8.436
-4.800,-47.850,-4.650,0.537,4.755,8.282
-5.550,-48.300,-5.400,0.537,4.678,8.359
-4.200,-48.150,-5.850,0.844,4.755,8.206
-6.000,-47.550,-5.700,0.690,4.755,8.359
-7.200,-47.400,-6.750,0.844,4.755,8.282
-6.150,-46.650,-6.300,0.844,4.755,8.206
-7.500,-46.950,-6.300,0.920,4.831,8.512
-8.400,-45.150,-7.050,0.997,4.755,8.129
-9.600,-44.850,-8.700,0.920,4.755,8.436
-8.700,-45.600,-8.250,0.460,4.678,7.362
-10.350,-44.100,-9.150,0.000,4.601,7.669
-10.500,-42.300,-10.500,0.383,4.601,8.052
-11.250,-41.700,-11.400,0.767,4.678,8.129
-11.400,-40.650,-11.700,-1.074,4.295,6.595
-12.450,-38.550,-13.950,-0.460,4.601,8.819
-12.900,-37.800,-13.950,0.153,4.678,8.282
-13.050,-36.300,-15.000,-0.460,4.985,8.436
-13.650,-36.450,-16.800,0.230,5.138,8.129
-13.500,-35.250,-16.200,-0.153,4.755,8.436
-13.650,-33.750,-17.550,0.153,4.525,8.129
-14.250,-32.550,-18.900,-0.153,4.908,8.282
-13.950,-30.900,-19.350,0.000,4.908,8.359
-13.800,-31.650,-19.950,-0.077,4.831,8.282
-13.200,-29.700,-21.000,-0.153,5.138,8.129
-13.950,-29.250,-20.550,0.000,4.678,8.436
-13.650,-27.900,-22.350,-0.153,4.678,8.359
-13.500,-27.900,-23.250,0.077,4.831,8.282
-13.050,-27.900,-23.700,0.077,4.755,8.436
-12.750,-26.850,-23.700,0.077,4.831,8.436
-12.900,-25.950,-24.300,0.230,4.831,8.359
-12.150,-24.900,-24.900,0.077,4.755,8.282
-11.100,-24.750,-24.750,0.307,4.755,8.282
-11.400,-24.150,-24.600,0.153,4.678,8.359
-11.100,-24.000,-25.200,0.153,4.831,8.512
-11.100,-23.550,-25.200,0.000,4.678,8.282
-10.500,-22.950,-25.500,-0.153,4.448,8.282
-10.500,-22.500,-25.800,-0.077,4.601,8.129
-10.350,-23.250,-25.650,0.230,4.755,8.436
-10.200,-23.250,-26.550,0.230,4.831,8.512
-10.350,-23.700,-26.400,0.307,4.831,8.512
-10.950,-23.700,-25.800,0.153,4.755,8.282
-10.350,-23.400,-25.350,0.230,4.831,5.215
-9.750,-22.350,-26.400,-1.150,4.908,8.436
-9.900,-23.250,-25.800,0.230,4.908,8.666
-11.100,-22.950,-26.700,0.383,4.908,8.742
-10.200,-24.000,-26.400,0.153,4.678,8.206
-10.650,-22.650,-25.950,0.383,4.601,8.512
-10.800,-24.150,-25.500,0.153,4.601,8.896
-9.900,-22.350,-25.500,0.077,4.755,8.742
-9.900,-24.000,-25.800,-0.230,4.908,8.359
-11.100,-23.550,-26.250,0.077,4.831,8.512
-10.950,-24.150,-25.050,-0.077,4.755,8.282
-10.950,-24.000,-24.900,-0.153,4.755,8.206
-11.550,-25.500,-24.000,-0.153,4.831,8.282
-12.150,-25.800,-23.550,0.000,4.831,8.129
-12.600,-26.550,-22.950,-0.077,4.908,8.282
-13.200,-27.300,-22.950,0.000,4.755,8.206
-12.900,-27.600,-22.200,-0.153,4.908,8.359
-13.800,-28.050,-21.750,0.077,4.755,8.359
-13.650,-29.100,-21.300,0.230,4.831,8.436
-14.400,-30.750,-19.650,0.000,4.831,8.666
-13.950,-30.900,-20.100,-0.077,4.831,7.899
-14.250,-31.950,-19.500,-0.153,4.831,8.206
-14.100,-32.850,-18.000,-0.077,4.831,8.206
-14.250,-33.450,-16.950,-0.230,4.908,8.282
-13.500,-35.250,-16.050,-0.230,4.831,8.282
-13.500,-36.750,-15.750,-0.307,4.908,8.282
-13.050,-38.550,-14.550,-0.153,4.985,8.512
-12.900,-38.850,-13.950,0.000,4.831,8.359
-12.300,-40.800,-12.450,0.000,4.908,8.436
-10.800,-41.550,-12.000,-0.307,4.831,8.129
-11.250,-42.450,-10.200,-0.153,4.601,8.129
-10.050,-44.250,-9.150,0.230,4.678,7.976
-8.250,-45.750,-7.050,0.153,4.985,8.052
-7.050,-47.100,-6.750,0.767,5.368,7.899
-5.400,-46.800,-6.450,0.077,4.755,8.129
-3.900,-48.600,-5.850,0.307,4.601,8.129
-2.550,-49.500,-4.950,0.153,4.985,8.589
-0.750,-49.650,-4.650,0.077,5.291,8.666
0.000,-50.700,-4.350,-0.153,5.215,8.206
1.650,-49.950,-4.500,-0.077,4.908,8.206
2.850,-50.550,-5.250,-0.077,4.908,8.282
3.750,-50.400,-3.750,-0.460,4.755,8.052
5.400,-51.300,-4.350,0.844,5.828,9.203
7.800,-52.650,-2.850,0.000,5.445,8.589
11.100,-52.500,-3.600,0.307,4.908,7.822
13.050,-51.450,-3.900,0.307,5.138,8.206
14.550,-51.750,-4.050,0.153,4.985,7.822
17.100,-51.450,-4.500,0.460,4.678,7.362
20.250,-50.550,-5.700,-0.383,5.445,8.436
20.850,-49.350,-5.850,0.230,5.061,8.052
24.150,-48.750,-7.050,0.000,5.138,8.129
25.650,-48.150,-7.800,0.077,5.061,8.282
26.700,-47.100,-9.450,0.077,5.061,8.206
27.300,-47.100,-9.000,-0.077,5.215,8.359
28.500,-44.850,-9.600,-0.077,4.908,7.976
30.600,-43.650,-11.550,-0.230,5.138,8.129
30.750,-42.600,-12.450,0.307,5.138,8.052
31.650,-42.300,-13.800,0.000,5.675,7.976
32.400,-40.500,-14.700,0.077,5.215,8.052
33.450,-38.100,-17.100,0.230,4.985,7.899
34.200,-36.300,-18.000,0.077,5.061,7.822
33.900,-34.350,-19.200,0.153,5.675,7.822
34.200,-32.100,-19.950,-0.307,5.138,7.976
33.900,-30.750,-22.050,-0.307,4.755,8.206
31.650,-28.050,-22.650,-0.307,5.445,8.129
30.900,-26.850,-24.750,-0.383,4.908,8.052
28.350,-25.500,-26.250,0.767,5.598,9.203
26.700,-25.200,-27.150,0.000,5.598,7.822
25.950,-22.800,-29.100,-0.614,5.061,7.745
23.550,-22.650,-28.650,0.307,5.061,8.436
22.950,-21.300,-29.100,-0.460,5.291,7.899
20.250,-19.950,-30.000,0.000,5.215,7.976
17.700,-19.500,-30.150,-0.537,5.368,8.129
16.200,-18.150,-30.900,-0.153,5.291,7.976
14.250,-16.950,-31.350,-0.153,5.061,8.052
12.300,-17.100,-31.800,-0.383,4.985,8.129
9.300,-16.800,-30.750,-0.077,4.985,8.282
7.050,-17.400,-31.500,-0.460,4.985,7.899
4.050,-17.700,-30.600,-0.230,4.755,8.206
1.050,-18.150,-30.900,1.687,6.365,8.512
0.300,-19.050,-30.150,0.077,5.215,8.282
-1.800,-19.650,-30.000,0.307,4.985,7.976
-3.150,-21.000,-29.250,-0.383,5.291,7.976
-5.700,-21.300,-28.800,0.077,4.831,8.206
-6.750,-21.900,-27.300,-0.230,5.061,8.052
-8.100,-22.650,-27.900,-0.230,5.138,8.282
-9.150,-23.850,-27.150,-0.537,4.755,8.129
-11.250,-25.650,-24.450,-0.767,4.601,7.976
-12.300,-26.250,-23.100,1.150,4.218,6.825
-13.200,-28.350,-22.350,-1.227,4.908,7.745
-13.650,-29.550,-20.550,0.153,4.831,7.362
-13.950,-30.750,-19.650,0.230,5.675,8.512
-14.250,-33.750,-18.600,-0.307,5.215,7.976
-13.350,-35.250,-16.650,0.307,5.061,8.282
-14.400,-36.600,-15.600,-0.307,4.985,8.129
-13.050,-37.350,-14.550,-0.153,5.138,8.359
-12.750,-38.400,-13.050,0.000,4.985,8.206
-11.400,-40.650,-12.450,-0.077,5.061,8.206
-11.850,-41.400,-11.700,-0.230,5.138,8.589
-9.450,-42.900,-10.650,-0.230,4.755,8.052
-9.900,-43.800,-9.450,0.153,4.831,7.976
-9.300,-45.450,-7.200,0.230,5.445,8.052
-7.650,-46.350,-6.750,-0.230,4.985,7.822
-6.000,-47.550,-6.450,0.614,5.138,8.052
-3.900,-48.750,-5.250,-0.153,4.908,7.899
-2.550,-49.350,-5.400,0.614,5.368,8.512
-0.900,-49.950,-4.650,0.153,5.138,8.359
2.250,-50.700,-5.250,0.077,4.908,8.129
2.850,-50.850,-4.650,0.153,4.831,8.129
4.200,-51.750,-4.350,0.077,4.985,7.976
4.500,-51.000,-4.800,-0.383,4.601,8.129
5.550,-50.700,-4.500,0.153,3.988,6.518
7.650,-52.050,-3.900,-0.230,4.985,8.359
9.000,-51.900,-3.900,0.614,4.908,7.822
11.400,-52.500,-4.800,0.383,4.755,8.436
12.900,-52.200,-4.350,0.153,4.985,8.436
15.000,-52.050,-4.200,0.230,5.138,8.359
15.300,-51.600,-4.500,0.537,5.291,8.282
16.950,-52.050,-4.500,0.383,4.908,8.359
17.400,-50.250,-5.400,0.537,4.908,8.206
18.900,-51.450,-5.250,0.537,4.831,8.359
18.000,-49.950,-5.550,0.383,4.831,8.282
19.350,-51.000,-5.550,0.383,4.908,8.206
18.750,-51.150,-5.550,0.230,5.061,8.359
18.600,-50.250,-5.250,0.077,4.831,8.129
19.050,-50.550,-4.950,0.077,4.831,8.359
19.050,-50.250,-4.950,0.077,4.908,8.359
19.350,-50.700,-6.000,0.230,4.831,8.282
18.900,-51.000,-5.250,0.077,4.908,8.282
19.200,-50.850,-5.550,0.383,4.908,8.206
19.500,-49.950,-5.550,-0.153,4.755,8.206
18.900,-51.300,-5.100,0.077,5.215,8.512
19.650,-50.250,-5.550,0.077,4.985,8.282
18.900,-51.300,-5.250,0.077,4.985,8.282
19.050,-50.250,-4.950,0.153,4.678,8.282
18.750,-51.600,-5.550,0.153,5.061,8.282
18.900,-50.400,-4.950,0.460,4.371,7.592
18.600,-50.850,-5.100,0.077,4.755,8.129
19.050,-51.600,-4.200,0.230,4.908,8.129
18.900,-52.500,-4.800,0.000,4.985,8.206
18.450,-51.300,-4.800,0.153,5.138,8.282
17.850,-51.900,-4.200,0.000,5.215,8.052
18.300,-52.500,-4.050,0.153,5.138,7.439
18.750,-52.950,-2.250,0.153,5.138,7.899
18.000,-52.200,-2.100,0.077,5.291,7.899
19.350,-53.100,-0.450,0.000,5.598,7.822
17.400,-53.250,-0.900,0.153,5.905,7.592
18.750,-53.700,0.750,0.153,6.212,7.439
18.450,-54.300,2.250,0.077,6.288,7.055
18.600,-54.450,2.400,0.153,6.442,7.209
18.900,-55.500,3.150,0.077,6.672,7.209
18.300,-55.050,4.650,0.000,6.672,6.902
17.250,-55.650,5.850,0.077,6.749,6.825
18.600,-55.500,6.000,0.000,6.672,6.365
18.900,-56.700,7.950,0.000,7.055,6.365
18.750,-57.000,7.650,0.077,7.132,6.595
17.850,-56.100,8.850,0.000,7.132,6.288
18.900,-57.300,9.300,-0.077,7.285,6.135
17.250,-56.850,10.500,-0.077,7.515,6.058
18.150,-57.900,11.400,0.077,7.669,5.982
18.750,-57.000,11.550,-0.153,7.669,6.058
17.850,-57.450,12.750,0.077,7.822,5.675
17.850,-58.200,12.600,0.077,7.976,5.675
18.450,-56.850,12.750,0.000,7.822,5.445
19.050,-57.600,12.750,0.000,7.745,5.752
17.850,-57.300,12.750,0.000,7.822,5.598
18.300,-58.950,13.050,0.000,7.822,5.598
18.750,-58.350,13.200,0.000,7.745,5.522
17.550,-56.850,13.050,0.153,7.745,5.598
18.000,-57.450,12.900,0.077,7.899,5.675
18.150,-57.600,13.200,-0.077,7.745,5.368
19.200,-58.200,13.200,0.153,7.976,5.522
18.000,-57.600,12.900,0.153,7.439,5.905
18.300,-57.450,13.050,-0.077,8.052,5.522
17.700,-57.750,12.900,0.153,7.745,5.598
16.800,-57.750,13.800,0.307,7.592,5.598
17.400,-58.200,13.050,0.307,8.129,5.675
17.100,-57.900,13.350,0.230,7.669,5.598
16.350,-57.900,13.650,0.230,7.976,5.598
15.150,-57.450,13.950,0.000,7.669,5.598
14.400,-57.750,14.100,0.077,7.976,5.598
14.100,-58.050,14.850,0.230,7.822,5.598
13.350,-57.900,13.500,0.383,7.976,5.675
11.250,-58.350,14.700,0.230,7.899,5.522
10.950,-57.450,15.450,0.230,7.899,5.675
9.750,-58.650,15.150,0.537,7.745,5.598
8.250,-57.750,15.000,0.767,7.745,5.752
6.600,-58.200,14.550,0.383,7.439,4.985
4.800,-57.300,14.250,0.153,8.359,5.752
3.000,-57.150,14.550,0.153,7.745,5.675
2.100,-56.700,13.950,0.153,7.822,5.445
0.900,-57.150,14.100,0.153,7.669,5.598
-0.150,-57.300,12.900,0.153,7.899,5.675
0.150,-55.650,13.050,0.077,7.899,5.445
-0.900,-55.950,13.050,0.153,7.669,6.135
-1.650,-56.700,12.450,0.460,7.899,5.752
-2.250,-55.800,12.300,0.383,7.822,5.522
-1.950,-56.100,12.000,0.767,7.669,5.598
-3.450,-55.350,12.900,0.614,7.745,5.752
-3.750,-54.900,11.550,0.690,7.976,5.828
-4.050,-54.150,11.400,0.690,7.745,5.675
-4.950,-54.450,10.650,0.383,8.206,5.905
-6.300,-53.850,9.450,0.460,7.822,5.752
-7.800,-52.950,8.550,0.920,7.592,5.598
-9.450,-53.250,8.850,0.844,7.669,5.445
-8.400,-52.350,7.650,0.767,7.976,5.828
-9.300,-52.950,7.200,-0.153,8.282,5.215
-10.500,-50.250,5.250,-0.077,6.595,5.522
-10.350,-51.600,4.950,-0.153,8.436,5.598
-10.650,-51.750,4.350,0.460,7.515,5.368
-10.800,-51.150,2.700,0.537,7.899,5.445
-12.450,-49.950,0.900,0.690,7.976,5.522
-11.400,-49.950,-0.150,0.307,7.439,6.135
-11.250,-48.450,-1.500,0.383,8.436,5.982
-12.900,-49.650,-2.400,0.230,7.362,5.675
-12.600,-47.850,-3.450,-0.690,8.206,5.905
-13.050,-46.800,-4.200,-0.153,7.515,5.752
-13.050,-45.900,-6.150,-0.230,8.129,5.522
-12.600,-45.750,-8.400,-0.153,7.515,5.368
-12.450,-44.550,-9.150,-0.153,8.052,5.752
-12.300,-44.550,-10.050,0.000,7.745,5.598
-12.750,-44.100,-11.550,-0.077,7.822,5.522
-12.600,-43.350,-12.450,0.000,7.745,5.522
-12.000,-42.600,-14.100,0.153,7.822,5.522
-11.550,-41.550,-15.750,0.230,7.899,5.598
-11.550,-41.400,-16.350,0.460,7.899,5.905
-10.650,-40.650,-16.950,0.077,7.822,5.752
-9.600,-40.350,-19.650,0.077,7.669,5.522
-9.000,-39.300,-20.250,-0.153,7.822,5.445
-7.500,-39.600,-20.850,-0.460,7.745,5.752
-7.200,-38.550,-21.750,-0.460,7.669,5.982
-7.200,-39.000,-21.300,-0.307,7.592,5.675
-6.300,-39.000,-21.900,-0.230,7.592,5.905
-7.050,-38.100,-22.200,0.000,7.669,5.598
-7.350,-38.550,-22.050,0.230,7.745,5.675
-6.750,-39.600,-21.600,0.153,7.592,5.828
-6.600,-38.700,-21.300,0.153,7.669,5.752
-6.750,-39.450,-21.900,0.153,7.592,5.752
-6.000,-38.550,-21.000,0.153,7.745,5.828
-6.300,-38.550,-21.900,0.230,7.669,5.828
-6.600,-38.700,-21.750,0.153,7.669,5.675
-6.750,-37.950,-21.300,0.153,7.669,5.752
-6.900,-38.700,-21.750,0.153,7.592,5.675
-6.450,-39.000,-21.750,0.153,7.592,5.828
-7.650,-38.100,-21.750,0.077,7.745,5.752
-6.600,-39.000,-22.350,0.077,7.822,5.905
-7.500,-38.550,-21.600,0.153,7.592,5.752
-7.200,-38.850,-22.500,0.077,7.592,5.828
-7.200,-38.550,-20.550,0.077,7.669,5.828
-7.050,-38.550,-21.150,0.077,7.669,5.675
-6.900,-38.550,-21.000,0.153,7.592,5.598
-6.450,-38.550,-21.450,0.077,7.669,5.828
-7.050,-38.250,-21.600,0.230,7.592,5.598
-7.200,-38.250,-21.450,0.153,7.669,5.752
-6.150,-38.700,-21.450,0.153,7.592,5.828
-7.050,-38.400,-21.600,0.230,7.669,5.752
-6.450,-38.100,-22.350,0.153,7.745,5.905
-6.900,-38.550,-22.350,0.153,7.592,5.675
-7.650,-39.150,-22.200,0.153,7.592,5.675
-7.350,-38.550,-21.450,0.153,7.669,5.828
-6.900,-38.550,-21.750,0.077,7.669,5.905
-7.200,-38.850,-22.050,0.153,7.669,5.982
-6.750,-37.950,-21.750,0.077,7.669,5.752
-6.450,-39.000,-22.200,0.307,7.592,5.752
-6.300,-38.700,-21.600,0.077,7.669,5.675
-6.450,-38.700,-21.450,0.077,7.669,5.752
-7.050,-39.450,-21.900,0.153,7.669,5.675
-6.750,-37.650,-21.600,0.153,7.669,5.905
-6.900,-38.100,-21.900,0.153,7.592,5.215
-5.700,-37.950,-22.050,0.153,7.592,5.828
-7.650,-38.400,-22.500,0.230,7.745,5.828
-6.300,-38.250,-21.600,0.230,7.592,5.675
-7.200,-37.500,-21.300,0.153,7.592,5.828
-7.350,-38.100,-21.300,0.153,7.822,5.752
-7.050,-38.250,-22.050,0.153,7.592,5.675
-6.750,-37.800,-21.600,0.077,7.592,5.598
-7.050,-39.150,-20.700,0.153,7.745,5.828
-6.900,-39.000,-21.900,0.153,7.745,5.675
-6.900,-39.150,-21.600,0.077,7.669,5.828
-7.500,-39.000,-22.050,0.077,7.592,5.828
-6.900,-38.100,-21.300,0.230,7.745,5.752
-7.200,-39.000,-21.600,0.153,7.745,5.598
-6.750,-38.250,-21.150,0.153,7.669,5.905
-7.350,-38.250,-21.600,0.153,7.669,5.675
-6.450,-38.400,-21.300,0.077,7.669,5.752
-6.900,-38.100,-21.900,0.153,7.669,5.828
-6.000,-38.100,-21.300,0.077,7.669,5.828
-6.300,-39.000,-20.850,0.077,7.669,5.828
-7.200,-38.100,-21.600,0.077,7.669,5.828
-6.450,-39.300,-21.150,0.077,7.592,5.828
-6.300,-38.400,-21.600,0.153,7.592,6.135
-6.450,-38.850,-21.300,0.077,7.669,5.752
-7.050,-39.300,-20.850,0.077,7.822,5.905
-7.050,-37.950,-21.300,0.077,7.822,5.828
-6.150,-38.550,-21.450,0.153,7.669,5.752
-6.450,-38.100,-22.350,0.153,7.822,5.752
-7.050,-39.150,-21.750,0.077,7.669,5.828
-6.600,-38.100,-21.900,0.077,7.669,5.752
-7.200,-38.400,-21.450,0.153,7.515,5.752
-6.600,-37.650,-21.600,0.153,7.822,5.445
-6.750,-38.400,-21.600,0.230,7.822,5.905
-6.450,-38.250,-21.000,0.077,7.745,5.752
-7.050,-38.400,-21.750,0.153,7.592,5.752
-7.500,-38.100,-21.600,0.077,7.592,5.905
-7.050,-38.850,-21.300,0.077,7.669,5.675
-6.150,-39.150,-21.600,0.077,7.745,5.828
-6.900,-38.250,-21.900,0.153,7.745,5.675
-6.450,-38.700,-21.600,0.000,7.669,5.675
-7.050,-38.550,-22.200,0.077,7.592,5.445
-7.650,-38.250,-22.350,0.153,7.669,5.905
-6.150,-38.850,-21.300,0.000,7.745,5.828
-6.900,-38.850,-21.600,0.153,7.592,5.828
-6.900,-38.250,-22.350,0.230,7.822,5.828
-6.750,-38.400,-20.850,0.153,7.669,5.675
-6.600,-38.250,-21.300,0.077,7.669,5.905
-6.450,-38.700,-21.000,0.153,7.669,5.522
-6.750,-37.950,-22.050,0.077,7.899,5.675
-6.900,-38.250,-22.050,0.153,7.669,6.058
-7.050,-38.550,-22.200,0.077,7.669,5.752
-6.900,-38.100,-21.450,0.153,7.669,5.752
-6.600,-38.400,-21.600,0.077,7.745,5.752
-7.650,-38.850,-21.150,0.077,7.745,5.828
-7.350,-37.950,-21.750,0.153,7.745,5.828
-5.400,-38.100,-21.600,0.153,7.669,5.675
-6.150,-39.150,-21.300,0.077,7.669,5.905
-5.850,-39.150,-22.050,0.077,7.745,6.058
-7.650,-38.550,-21.450,0.077,7.745,5.905
-6.900,-38.400,-21.450,0.153,7.669,5.675
-7.200,-38.100,-22.050,0.077,7.669,5.752
-6.150,-39.000,-21.900,0.077,7.745,5.598
-7.500,-39.000,-22.200,0.153,7.592,5.675
-6.900,-38.850,-21.900,0.153,7.669,5.752
-6.000,-38.100,-22.050,0.077,7.745,5.675
-6.900,-39.000,-22.200,0.153,7.745,5.675
-7.500,-38.400,-21.600,0.230,7.592,5.138
-7.050,-39.150,-21.750,0.230,7.822,5.522
-7.200,-37.950,-22.500,0.153,7.592,5.675
-6.450,-38.850,-21.450,0.077,7.669,5.828
-6.300,-37.950,-21.450,0.153,7.745,5.828
-6.900,-38.400,-21.300,0.230,7.669,5.675
-7.200,-38.400,-21.600,0.000,7.669,5.828
-6.750,-39.150,-22.050,0.077,7.669,5.828
-6.000,-39.000,-21.900,0.153,7.669,5.675
-6.900,-38.850,-21.150,0.230,7.669,5.982
-6.150,-39.000,-21.600,0.000,7.976,5.828
-6.600,-39.000,-21.000,0.307,7.439,5.905
-6.900,-38.550,-21.900,0.690,8.129,5.675
-7.050,-39.000,-21.300,0.537,7.285,5.598
-7.500,-38.850,-21.900,0.537,7.899,5.828
-5.400,-37.950,-22.950,0.537,7.592,5.675
-5.700,-37.950,-23.550,0.460,7.976,5.675
-3.600,-37.050,-23.250,0.307,7.745,5.828
-2.850,-36.600,-24.450,0.230,7.745,5.675
-2.700,-36.450,-25.350,0.383,7.592,5.522
-0.600,-37.350,-25.650,0.537,7.592,5.598
0.450,-36.900,-25.800,0.690,7.439,5.598
3.300,-37.050,-25.650,-0.537,9.739,7.592
4.950,-36.450,-26.550,-0.077,7.515,4.908
6.450,-36.600,-26.700,0.307,7.669,4.985
8.700,-36.600,-26.400,0.230,9.049,5.368
11.250,-36.600,-26.250,-0.230,7.669,8.512
14.550,-37.200,-26.700,0.230,9.356,6.979
15.450,-37.200,-25.800,0.000,8.206,5.138
17.400,-37.350,-24.900,-0.997,6.979,4.064
20.400,-38.550,-25.350,0.000,8.206,4.908
21.600,-39.000,-24.750,-0.460,7.669,5.445
22.200,-40.050,-23.550,-0.230,7.976,5.061
25.050,-39.300,-23.400,-0.077,7.899,5.215
24.750,-40.950,-21.600,-0.230,8.129,5.522
25.500,-40.200,-20.850,-0.153,7.976,5.445
26.700,-41.400,-20.100,-0.077,7.899,5.368
27.000,-40.950,-19.650,0.077,7.745,5.291
29.100,-43.050,-18.900,0.153,7.976,5.522
28.950,-42.450,-17.700,-0.077,7.976,5.522
30.000,-44.100,-17.100,-0.307,7.822,5.445
31.050,-43.500,-16.500,0.000,7.899,5.522
30.750,-44.400,-15.900,0.153,7.976,5.598
31.350,-44.550,-15.300,0.077,7.899,5.675
31.050,-44.700,-14.250,0.000,7.669,5.445
31.050,-45.000,-14.700,-0.077,7.669,5.445
31.950,-45.900,-14.250,-0.153,8.052,5.445
32.400,-45.450,-13.950,0.000,7.745,5.445
31.500,-45.000,-13.350,0.000,7.899,5.291
31.800,-44.250,-14.550,-0.153,7.899,5.291
31.200,-45.150,-15.600,0.000,7.976,5.598
31.050,-44.250,-15.000,-0.077,7.899,5.368
29.850,-44.100,-15.900,-0.230,7.745,5.675
29.700,-43.500,-17.250,-0.307,7.976,5.445
28.950,-42.900,-19.050,-0.153,7.976,5.291
28.200,-41.700,-19.950,0.077,8.052,5.445
27.000,-40.350,-19.800,0.077,7.899,5.445
25.350,-40.650,-21.300,-0.767,9.893,-0.690
25.500,-40.050,-22.200,-0.153,8.052,6.058
23.700,-40.050,-21.000,0.153,7.899,5.445
23.400,-39.600,-22.350,0.230,7.822,5.368
22.200,-38.550,-22.800,0.077,7.745,5.445
21.600,-39.150,-23.850,-0.077,6.825,3.298
20.850,-38.100,-23.700,-0.077,7.822,5.445
19.650,-38.400,-24.450,-0.153,7.669,5.522
19.500,-37.800,-24.000,-0.230,7.899,5.522
19.050,-38.400,-24.600,-0.153,7.745,5.598
19.050,-37.350,-24.900,-0.307,7.822,5.522
18.750,-38.250,-25.050,-0.230,7.822,5.598
17.550,-38.100,-24.750,-0.307,7.822,5.598
16.950,-37.650,-25.950,-0.230,7.822,5.598
17.400,-37.950,-25.950,-0.230,7.899,5.828
16.800,-37.800,-25.800,-0.153,7.745,5.522
15.300,-37.050,-25.800,-0.230,7.745,5.522
15.450,-36.600,-26.550,-0.307,7.669,5.598
13.800,-35.700,-26.700,-0.383,7.822,5.598
13.800,-36.150,-27.150,-0.460,7.745,5.675
12.300,-36.450,-26.850,-0.690,7.745,5.598
12.300,-36.150,-27.450,-0.537,7.669,5.752
11.250,-37.050,-26.400,-0.230,7.822,5.445
9.150,-36.000,-26.850,-0.307,7.822,5.138
9.000,-37.050,-25.950,-0.383,7.592,5.522
5.850,-36.600,-26.250,-0.307,7.592,5.445
4.050,-37.350,-27.150,0.153,8.206,5.368
3.900,-36.600,-26.400,-0.307,7.515,5.368
2.250,-37.200,-26.100,-0.153,7.822,5.445
1.800,-37.500,-25.650,-0.230,7.976,5.522
0.300,-37.950,-25.350,-0.153,7.515,5.215
-0.750,-37.500,-24.900,-0.230,7.669,5.368
-2.400,-38.100,-24.000,0.153,7.976,5.752
-3.150,-38.250,-23.850,-0.153,7.976,5.598
-3.300,-38.550,-23.550,0.000,7.822,5.445
-5.100,-38.700,-21.900,-0.383,7.899,5.598
-5.550,-39.750,-22.050,-0.307,7.745,5.522
-6.150,-39.000,-20.850,-0.153,7.822,5.445
-7.200,-39.600,-19.800,-0.077,7.745,5.675
